Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",down,4
2,0,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2]",down,4
4,0,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 2]",right,4
5,4,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 4, 2]",right,4
6,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 4, 4]",down,4
7,14,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 8, 0, 0]",left,8
8,16,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 4, 8, 0, 0]",down,8
9,20,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 4, 8]",right,8
10,24,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 2, 4, 8]",down,8
11,40,"[2, 2, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,44,"[0, 4, 4, 16, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
13,52,"[8, 16, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
14,56,"[8, 16, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,64,"[8, 16, 4, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
16,80,"[16, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
17,112,"[32, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,32
18,116,"[32, 4, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
19,116,"[0, 32, 4, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,32
20,122,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 32, 8, 4]",down,32
21,126,"[4, 32, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
22,126,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 32, 8, 4]",down,32
23,126,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 32, 8, 4]",down,32
24,126,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 2, 32, 8, 4]",right,32
25,130,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 4, 32, 8, 4]",down,32
26,138,"[2, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 32, 8, 4]",left,32
27,142,"[4, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 32, 8, 4]",left,32
28,142,"[4, 32, 8, 2, 8, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
29,142,"[4, 32, 8, 2, 2, 0, 8, 4, 0, 0, 4, 2, 0, 0, 0, 0]",right,32
30,150,"[0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 16, 4, 2, 32, 4, 2]",down,32
31,154,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 16, 4, 0, 2, 32, 4, 2]",left,32
32,170,"[8, 2, 8, 2, 2, 16, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0]",up,32
33,172,"[0, 0, 0, 0, 0, 2, 0, 2, 8, 16, 0, 0, 4, 32, 8, 2]",down,32
34,176,"[0, 4, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 4, 32, 8, 2]",left,32
35,176,"[4, 0, 0, 2, 4, 0, 0, 0, 8, 16, 0, 0, 4, 32, 8, 2]",left,32
36,182,"[0, 0, 0, 0, 8, 2, 0, 0, 8, 16, 0, 0, 4, 32, 8, 4]",down,32
37,198,"[16, 2, 8, 4, 4, 16, 0, 0, 0, 32, 0, 2, 0, 0, 0, 0]",up,32
38,198,"[16, 2, 8, 4, 4, 16, 0, 2, 0, 32, 0, 2, 0, 0, 0, 0]",up,32
39,200,"[0, 0, 0, 0, 0, 2, 2, 0, 16, 16, 0, 4, 4, 32, 8, 4]",down,32
40,236,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 32, 4, 4, 32, 8, 4]",right,32
41,240,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 32, 4, 4, 32, 8, 8]",down,32
42,256,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 32, 4, 0, 4, 32, 16]",right,32
43,292,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 8, 0, 4, 64, 16]",down,64
44,296,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 4, 64, 16, 2]",left,64
45,304,"[2, 8, 16, 2, 8, 64, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
46,306,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 8, 64, 16, 4]",down,64
47,306,"[2, 8, 2, 4, 8, 64, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
48,306,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 8, 2, 0, 2, 64, 16, 4]",down,64
49,326,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 2, 64, 16, 4]",left,64
50,326,"[2, 2, 16, 4, 4, 64, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0]",up,64
51,330,"[4, 16, 4, 0, 4, 64, 0, 0, 16, 2, 2, 0, 2, 0, 0, 0]",left,64
52,338,"[8, 16, 4, 0, 16, 64, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0]",up,64
53,342,"[8, 16, 4, 0, 16, 64, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0]",up,64
54,344,"[0, 0, 2, 0, 8, 16, 0, 0, 16, 64, 4, 0, 4, 4, 2, 0]",down,64
55,352,"[0, 0, 0, 2, 2, 0, 8, 16, 0, 16, 64, 4, 0, 0, 8, 2]",right,64
56,352,"[0, 0, 0, 2, 2, 0, 8, 16, 0, 0, 64, 4, 2, 16, 8, 2]",down,64
