Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4]",down,4
4,8,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4]",right,4
5,16,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8]",right,8
6,16,"[2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0]",left,8
7,20,"[4, 0, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 2]",down,8
9,24,"[4, 0, 2, 4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[4, 2, 4, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,8
11,28,"[4, 4, 4, 0, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
12,36,"[0, 0, 4, 8, 0, 0, 8, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,8
13,36,"[0, 2, 4, 8, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
14,40,"[0, 2, 4, 8, 0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 2]",up,8
15,48,"[0, 2, 4, 8, 0, 0, 8, 8, 0, 0, 0, 2, 0, 4, 0, 0]",up,8
16,64,"[0, 2, 4, 16, 0, 4, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
17,68,"[0, 2, 4, 16, 0, 4, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
18,68,"[2, 2, 4, 16, 0, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
19,72,"[0, 4, 4, 16, 0, 4, 8, 4, 2, 0, 0, 0, 0, 0, 0, 2]",right,16
20,80,"[2, 8, 4, 16, 0, 0, 8, 4, 4, 0, 0, 2, 0, 0, 0, 0]",up,16
21,80,"[2, 8, 4, 16, 4, 0, 8, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
22,80,"[2, 8, 4, 16, 0, 4, 8, 4, 2, 0, 0, 2, 0, 0, 0, 2]",right,16
23,88,"[4, 8, 4, 16, 0, 4, 8, 4, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
24,96,"[4, 8, 4, 16, 2, 4, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
25,112,"[4, 8, 4, 16, 0, 2, 4, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
26,156,"[4, 8, 8, 32, 0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
27,172,"[0, 4, 16, 32, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0]",right,32
28,176,"[0, 4, 16, 32, 0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
29,184,"[0, 4, 16, 32, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 2, 0]",right,32
30,188,"[0, 4, 16, 32, 2, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
31,188,"[4, 16, 32, 0, 2, 4, 8, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,32
32,192,"[4, 16, 32, 2, 4, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
33,200,"[8, 16, 32, 2, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
34,200,"[8, 16, 32, 2, 0, 2, 4, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right,32
35,200,"[8, 16, 32, 2, 0, 2, 4, 8, 2, 0, 0, 2, 0, 0, 0, 2]",right,32
36,204,"[8, 16, 32, 2, 2, 2, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
37,208,"[8, 16, 32, 2, 0, 4, 4, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
38,216,"[8, 16, 32, 2, 2, 0, 8, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
39,232,"[8, 16, 32, 2, 0, 0, 2, 16, 0, 0, 2, 4, 0, 2, 0, 2]",right,32
40,236,"[8, 16, 32, 2, 0, 2, 4, 16, 0, 2, 0, 4, 0, 0, 0, 2]",up,32
41,240,"[8, 16, 32, 2, 2, 4, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
42,248,"[8, 16, 32, 2, 2, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
43,252,"[8, 16, 32, 2, 0, 4, 8, 16, 2, 0, 0, 4, 0, 0, 0, 2]",right,32
44,252,"[8, 16, 32, 2, 0, 4, 8, 16, 0, 0, 2, 4, 2, 0, 0, 2]",right,32
45,256,"[8, 16, 32, 2, 0, 4, 8, 16, 0, 0, 2, 4, 0, 2, 0, 4]",right,32
46,264,"[8, 16, 32, 2, 0, 4, 8, 16, 0, 2, 2, 8, 0, 2, 0, 0]",up,32
47,268,"[8, 16, 32, 2, 0, 4, 8, 16, 0, 4, 2, 8, 0, 0, 2, 0]",up,32
48,280,"[8, 16, 32, 2, 0, 8, 8, 16, 4, 0, 4, 8, 0, 0, 0, 0]",up,32
49,304,"[8, 16, 32, 2, 0, 0, 16, 16, 0, 0, 8, 8, 0, 0, 0, 2]",right,32
50,352,"[8, 16, 32, 2, 0, 4, 0, 32, 0, 0, 0, 16, 0, 0, 0, 2]",right,32
51,352,"[8, 16, 32, 2, 4, 32, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0]",left,32
52,356,"[8, 16, 32, 2, 0, 0, 4, 32, 0, 0, 0, 16, 2, 0, 0, 4]",right,32
53,356,"[8, 16, 32, 2, 4, 32, 0, 0, 16, 0, 0, 2, 2, 4, 0, 0]",left,32
54,360,"[8, 16, 32, 4, 4, 32, 0, 0, 16, 4, 2, 0, 2, 0, 0, 0]",up,32
55,360,"[8, 16, 32, 4, 4, 32, 2, 0, 16, 4, 0, 0, 2, 2, 0, 0]",up,32
56,364,"[8, 16, 32, 4, 2, 4, 32, 2, 0, 0, 16, 4, 0, 0, 0, 4]",right,32
57,436,"[8, 16, 64, 4, 2, 4, 16, 2, 0, 0, 0, 8, 0, 2, 0, 0]",up,64
58,436,"[8, 16, 64, 4, 2, 4, 16, 2, 0, 2, 2, 8, 0, 0, 0, 0]",up,64
59,440,"[8, 16, 64, 4, 2, 4, 16, 2, 0, 2, 4, 8, 0, 0, 0, 0]",right,64
60,440,"[8, 16, 64, 4, 2, 4, 16, 2, 2, 4, 8, 0, 0, 2, 0, 0]",left,64
61,452,"[8, 16, 64, 4, 4, 8, 16, 2, 0, 2, 8, 0, 0, 0, 0, 4]",up,64
62,452,"[8, 16, 64, 4, 4, 8, 16, 2, 2, 8, 0, 0, 4, 0, 2, 0]",left,64
63,468,"[8, 16, 64, 4, 4, 16, 16, 2, 2, 4, 2, 0, 4, 0, 0, 0]",up,64
64,500,"[8, 32, 64, 4, 4, 4, 16, 2, 2, 0, 2, 0, 4, 2, 0, 0]",up,64
65,512,"[8, 32, 64, 4, 0, 8, 16, 2, 0, 2, 0, 4, 0, 0, 4, 2]",right,64
66,512,"[0, 0, 0, 4, 0, 32, 64, 2, 2, 8, 16, 4, 8, 2, 4, 2]",down,64
67,512,"[4, 0, 2, 0, 32, 64, 2, 0, 2, 8, 16, 4, 8, 2, 4, 2]",left,64
68,516,"[4, 64, 4, 4, 32, 8, 16, 2, 2, 2, 4, 2, 8, 0, 0, 0]",up,64
69,528,"[0, 4, 64, 8, 32, 8, 16, 2, 0, 4, 4, 2, 2, 0, 0, 8]",right,64
70,536,"[0, 4, 64, 8, 32, 8, 16, 2, 0, 0, 8, 2, 0, 2, 2, 8]",right,64
71,540,"[32, 4, 64, 8, 0, 8, 16, 4, 0, 2, 8, 8, 0, 0, 2, 2]",up,64
72,560,"[32, 4, 64, 8, 0, 8, 16, 4, 0, 0, 2, 16, 0, 2, 0, 4]",right,64
73,560,"[32, 4, 64, 8, 0, 8, 16, 4, 0, 0, 2, 16, 0, 2, 2, 4]",right,64
74,564,"[32, 4, 64, 8, 2, 8, 16, 4, 0, 2, 4, 16, 0, 0, 0, 4]",up,64
75,564,"[0, 4, 0, 8, 0, 4, 64, 4, 32, 8, 16, 16, 2, 2, 4, 4]",down,64
76,608,"[0, 0, 4, 8, 0, 4, 64, 4, 0, 32, 8, 32, 2, 0, 4, 8]",right,64
77,608,"[4, 8, 0, 0, 4, 64, 4, 2, 32, 8, 32, 0, 2, 4, 8, 0]",left,64
78,616,"[8, 8, 4, 2, 32, 64, 32, 0, 2, 8, 8, 2, 0, 4, 0, 0]",up,64
79,648,"[0, 16, 4, 2, 0, 32, 64, 32, 0, 2, 16, 2, 0, 0, 2, 4]",right,64
80,648,"[0, 0, 4, 2, 2, 16, 64, 32, 0, 32, 16, 2, 0, 2, 2, 4]",down,64
81,652,"[0, 0, 4, 2, 2, 16, 64, 32, 0, 32, 16, 2, 0, 4, 4, 4]",right,64
82,660,"[0, 0, 4, 2, 2, 16, 64, 32, 0, 32, 16, 2, 2, 0, 4, 8]",right,64
83,664,"[4, 16, 4, 2, 0, 32, 64, 32, 0, 2, 16, 2, 0, 0, 4, 8]",up,64
84,664,"[0, 0, 4, 2, 2, 16, 64, 32, 0, 32, 16, 2, 4, 2, 4, 8]",down,64
85,664,"[2, 0, 4, 2, 0, 16, 64, 32, 2, 32, 16, 2, 4, 2, 4, 8]",down,64
86,666,"[0, 0, 4, 2, 4, 16, 64, 32, 4, 32, 16, 2, 4, 2, 4, 8]",down,64
87,674,"[8, 16, 4, 2, 4, 32, 64, 32, 2, 2, 16, 2, 0, 0, 4, 8]",up,64
88,678,"[8, 16, 4, 2, 4, 32, 64, 32, 2, 4, 16, 2, 0, 0, 4, 8]",right,64
89,678,"[2, 0, 4, 2, 8, 16, 64, 32, 4, 32, 16, 2, 2, 4, 4, 8]",down,64
90,686,"[2, 2, 4, 2, 8, 16, 64, 32, 4, 32, 16, 2, 0, 2, 8, 8]",right,64
91,706,"[0, 4, 4, 2, 8, 16, 64, 32, 4, 32, 16, 2, 2, 0, 2, 16]",right,64
92,718,"[2, 0, 8, 2, 8, 16, 64, 32, 4, 32, 16, 2, 0, 0, 4, 16]",right,64
93,718,"[2, 2, 8, 2, 8, 16, 64, 32, 4, 32, 16, 2, 0, 0, 4, 16]",right,64
94,722,"[0, 4, 8, 2, 8, 16, 64, 32, 4, 32, 16, 2, 0, 2, 4, 16]",right,64
95,722,"[4, 8, 2, 2, 8, 16, 64, 32, 4, 32, 16, 2, 2, 4, 16, 0]",left,64
